Timestamp,IP_Address,Method,Path,Status,User_Agent
1999-12-01 03:26:42,101.82.217.12,HEAD,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:27:05,14.253.6.95,HEAD,/cgi-bin/guestbook.pl,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 03:30:09,215.126.119.13,POST,/contact.htm,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:30:32,113.220.170.98,GET,/styles/main.css,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:30:48,164.136.188.220,GET,/robots.txt,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 03:31:20,195.19.62.108,OPTIONS,/admin/login.asp,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 03:31:35,249.237.168.2,POST,/contact.htm,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:31:56,1.131.187.218,GET,/admin/login.asp,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:32:11,173.253.42.86,GET,/archive/1998/news.html,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:32:35,181.61.115.170,POST,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 03:33:15,187.208.15.163,POST,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 03:33:17,110.50.70.191,HEAD,/about_us.php,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:34:33,120.135.105.103,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:36:18,15.76.204.71,GET,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:37:16,24.127.141.38,POST,/index.html,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 03:41:52,116.85.197.47,OPTIONS,/cgi-bin/guestbook.pl,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 03:41:52,163.177.85.2,POST,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:42:05,94.122.151.10,HEAD,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 03:42:25,218.177.134.2,HEAD,/admin/login.asp,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:43:41,49.116.242.184,POST,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 03:45:47,145.76.40.54,HEAD,/favicon.ico,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 03:46:59,172.245.46.34,POST,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 03:47:06,116.144.27.202,POST,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:48:23,192.125.204.5,OPTIONS,/cgi-bin/guestbook.pl,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 03:52:16,148.100.210.122,GET,/about_us.php,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 03:55:18,93.68.182.150,OPTIONS,/images/logo.gif,301,Mozilla/4.7 [en] (Win95; I)
1999-12-01 03:59:08,199.199.32.129,POST,/archive/1998/news.html,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 03:59:56,137.12.178.58,GET,/downloads/patch_v1.exe,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:00:37,55.146.3.62,POST,/admin/login.asp,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:00:37,27.204.95.73,GET,/styles/main.css,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:03:55,65.160.64.95,HEAD,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:04:00,7.91.144.113,GET,/admin/login.asp,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:04:59,106.184.96.242,OPTIONS,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:05:09,78.28.99.167,POST,/downloads/patch_v1.exe,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:05:57,11.173.37.168,OPTIONS,/images/logo.gif,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:08:48,251.200.250.29,HEAD,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:10:40,119.178.94.22,HEAD,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:12:26,101.81.222.110,GET,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:14:07,151.56.21.228,POST,/robots.txt,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:14:56,48.11.246.69,OPTIONS,/favicon.ico,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:15:26,85.16.94.51,OPTIONS,/index.html,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 04:17:35,168.215.176.175,GET,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:18:02,28.149.122.209,POST,/contact.htm,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:19:32,39.201.63.151,HEAD,/index.html,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:20:33,125.150.169.214,GET,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:22:18,116.214.221.136,GET,/styles/main.css,302,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:22:48,254.118.255.106,GET,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:23:15,164.19.213.148,HEAD,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:27:18,220.205.75.151,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:27:24,140.64.4.163,POST,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:28:32,105.32.60.240,HEAD,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:29:53,93.98.198.199,HEAD,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:31:32,166.127.238.4,OPTIONS,/images/logo.gif,302,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:31:52,149.150.28.186,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:32:11,59.181.200.123,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 04:35:35,64.100.142.185,OPTIONS,/favicon.ico,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:38:03,199.199.93.155,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:38:34,5.206.30.129,GET,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:39:47,227.71.234.14,POST,/favicon.ico,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:40:44,163.150.32.192,GET,/cgi-bin/guestbook.pl,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 04:41:21,126.116.244.166,HEAD,/index.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 04:44:43,51.28.125.249,GET,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:47:57,162.45.11.249,HEAD,/images/logo.gif,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:48:19,203.64.224.233,POST,/robots.txt,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:48:34,117.223.252.63,HEAD,/contact.htm,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:48:37,188.151.106.220,OPTIONS,/archive/1998/news.html,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 04:48:49,66.120.225.28,GET,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:50:07,214.47.8.139,OPTIONS,/about_us.php,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 04:52:07,12.4.140.80,GET,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 04:53:31,21.34.237.31,HEAD,/cgi-bin/guestbook.pl,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 04:55:09,22.154.100.87,OPTIONS,/cgi-bin/guestbook.pl,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:00:33,240.46.72.248,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:00:53,227.74.6.51,GET,/contact.htm,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:01:09,16.105.128.47,GET,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:01:10,91.241.32.161,POST,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:03:06,201.140.78.245,HEAD,/downloads/patch_v1.exe,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:03:34,118.195.240.170,GET,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:04:13,146.53.196.5,HEAD,/robots.txt,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:04:51,58.114.165.34,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:06:10,115.88.50.177,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:06:10,208.92.148.174,HEAD,/archive/1998/news.html,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:06:51,158.222.69.155,HEAD,/about_us.php,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:07:17,193.125.233.188,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:08:33,10.193.125.66,HEAD,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:09:50,152.169.247.83,GET,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:14:01,100.250.188.68,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:14:20,240.232.205.226,GET,/about_us.php,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:15:48,167.12.199.85,POST,/images/logo.gif,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:15:56,124.155.5.163,OPTIONS,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:18:46,183.173.176.126,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:19:23,93.231.78.73,OPTIONS,/contact.htm,301,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:20:41,101.54.135.191,OPTIONS,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:20:51,63.185.154.82,OPTIONS,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:22:30,87.0.119.235,POST,/downloads/patch_v1.exe,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:22:56,117.3.15.48,GET,/about_us.php,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:22:57,155.135.115.182,HEAD,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:24:13,153.171.2.212,GET,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:24:38,101.65.76.148,OPTIONS,/images/logo.gif,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:25:31,91.45.214.205,GET,/downloads/patch_v1.exe,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:26:06,174.137.5.151,GET,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:27:08,70.52.47.129,OPTIONS,/index.html,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:27:36,224.128.143.225,GET,/robots.txt,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:28:45,130.155.79.130,GET,/contact.htm,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:29:39,149.27.106.252,POST,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:29:51,174.218.177.53,GET,/archive/1998/news.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:32:39,128.233.195.206,POST,/admin/login.asp,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:33:41,9.245.213.176,HEAD,/styles/main.css,500,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:35:51,203.238.27.81,POST,/images/logo.gif,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:37:05,209.42.217.117,HEAD,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:37:26,237.154.99.10,GET,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:39:29,87.111.206.148,HEAD,/contact.htm,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:40:31,14.152.174.53,GET,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:40:44,6.129.128.65,GET,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:42:41,253.168.87.50,HEAD,/index.html,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:50:15,74.79.68.237,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:50:27,125.118.73.16,GET,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:50:30,91.108.122.61,OPTIONS,/robots.txt,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:51:31,11.156.83.31,OPTIONS,/index.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:52:11,52.50.142.139,HEAD,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:52:14,161.213.68.15,HEAD,/images/logo.gif,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:52:59,16.8.36.244,GET,/archive/1998/news.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:53:10,233.171.237.168,GET,/index.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:54:56,70.201.207.132,POST,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:55:55,181.241.43.96,OPTIONS,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 05:56:42,10.214.51.150,POST,/index.html,403,Mozilla/4.7 [en] (Win95; I)
1999-12-01 05:57:34,255.89.105.150,OPTIONS,/cgi-bin/guestbook.pl,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 05:57:50,172.97.147.238,POST,/styles/main.css,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 05:58:11,136.237.113.49,GET,/favicon.ico,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 05:59:58,57.15.55.172,OPTIONS,/about_us.php,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:00:16,63.121.175.217,GET,/admin/login.asp,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:01:14,93.24.186.25,HEAD,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:01:44,79.128.49.80,OPTIONS,/contact.htm,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:02:20,100.193.15.101,GET,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:02:39,124.203.39.163,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:03:14,243.133.234.223,HEAD,/index.html,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:04:41,209.93.166.10,GET,/admin/login.asp,301,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:06:25,170.51.191.94,OPTIONS,/admin/login.asp,500,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:07:51,182.113.85.236,OPTIONS,/index.html,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:08:39,247.47.7.252,GET,/admin/login.asp,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:08:47,97.102.226.128,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:09:14,244.60.5.49,POST,/archive/1998/news.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:09:25,44.39.112.94,OPTIONS,/contact.htm,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:10:02,23.217.251.4,POST,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:10:44,191.218.227.21,HEAD,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:10:58,14.30.107.5,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:11:25,106.219.142.232,OPTIONS,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:12:46,170.153.141.118,HEAD,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:13:06,50.227.202.104,OPTIONS,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:14:03,222.49.123.14,OPTIONS,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:14:35,115.27.12.138,HEAD,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:17:00,227.25.84.21,GET,/admin/login.asp,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:17:36,173.132.247.5,OPTIONS,/robots.txt,500,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:18:02,95.194.64.241,OPTIONS,/downloads/patch_v1.exe,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:19:11,227.210.49.88,POST,/archive/1998/news.html,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:19:51,65.222.60.178,POST,/cgi-bin/guestbook.pl,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:20:01,204.241.149.72,OPTIONS,/admin/login.asp,404,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:20:37,61.147.44.130,POST,/contact.htm,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:21:01,214.248.35.8,OPTIONS,/downloads/patch_v1.exe,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:21:41,51.150.153.204,POST,/images/logo.gif,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:24:22,92.47.90.246,HEAD,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:24:44,152.12.217.94,POST,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:25:10,175.233.221.48,OPTIONS,/downloads/patch_v1.exe,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:25:30,110.7.204.142,POST,/admin/login.asp,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:25:41,56.31.40.81,OPTIONS,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:27:20,229.15.215.192,OPTIONS,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:27:23,175.114.203.139,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:27:50,100.216.103.195,GET,/styles/main.css,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:28:23,255.235.115.128,POST,/admin/login.asp,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:29:18,119.57.129.152,HEAD,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:30:46,52.41.126.162,POST,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:31:45,94.252.206.82,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:33:01,80.73.54.215,OPTIONS,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:35:03,203.41.86.177,OPTIONS,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:35:22,72.100.235.126,POST,/favicon.ico,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:37:39,215.45.59.191,POST,/contact.htm,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:39:00,223.215.162.143,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:42:46,67.123.180.61,OPTIONS,/archive/1998/news.html,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:45:24,58.88.153.143,HEAD,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:47:02,5.103.21.164,POST,/cgi-bin/guestbook.pl,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:49:16,214.177.173.43,POST,/favicon.ico,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:49:39,139.249.248.105,GET,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:49:56,18.143.161.179,HEAD,/about_us.php,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:50:35,80.250.251.234,GET,/about_us.php,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:50:54,101.113.21.31,OPTIONS,/about_us.php,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 06:52:24,215.206.198.140,OPTIONS,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:52:33,91.35.38.21,POST,/admin/login.asp,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:52:46,52.72.149.7,OPTIONS,/images/logo.gif,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:53:16,100.126.15.141,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:54:32,54.86.48.195,GET,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:55:06,183.36.250.186,POST,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 06:57:19,100.133.50.225,POST,/archive/1998/news.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 06:57:34,205.82.150.87,GET,/contact.htm,500,Mozilla/4.7 [en] (Win95; I)
1999-12-01 06:58:39,115.168.57.229,HEAD,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 06:59:23,194.84.187.75,HEAD,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 07:00:11,177.70.222.60,OPTIONS,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-01 07:00:40,124.162.167.85,OPTIONS,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 07:01:26,169.98.205.6,OPTIONS,/archive/1998/news.html,301,Mozilla/4.7 [en] (Win95; I)
1999-12-01 07:02:22,194.233.215.118,GET,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 07:02:50,225.4.61.212,GET,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 07:03:07,219.177.7.150,GET,/robots.txt,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:04:09,232.75.113.33,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 07:05:43,69.150.152.211,POST,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:05:55,84.137.103.88,POST,/styles/main.css,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:08:54,36.69.169.22,POST,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:09:20,160.181.248.253,POST,/robots.txt,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:09:26,207.236.17.75,GET,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-01 07:10:58,113.228.30.185,GET,/archive/1998/news.html,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-01 07:12:02,163.216.97.137,GET,/downloads/patch_v1.exe,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:12:56,194.126.211.74,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 07:14:33,55.219.223.134,POST,/robots.txt,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-01 07:15:39,146.28.84.119,POST,/downloads/patch_v1.exe,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:15:42,116.201.225.22,POST,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-01 07:17:08,37.238.228.34,HEAD,/index.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
